timestamp,ft_x,ft_y,ft_z,ft_force_x,ft_force_y,ft_force_z,ft_wrench_force_x,ft_wrench_force_y,ft_wrench_force_z,ft_wrench_torque_x,ft_wrench_torque_y,ft_wrench_torque_z,panda_x,panda_y,panda_z,panda_force_x,panda_force_y,panda_force_z,panda_wrench_force_x,panda_wrench_force_y,panda_wrench_force_z,panda_wrench_torque_x,panda_wrench_torque_y,panda_wrench_torque_z
1733148896.3757105,0.004922695894843898,0.01223849426711085,0.0,-1.35284316,1.373222069999998,-3.6616463700000006,-1.35284316,1.373222069999998,-3.6616463700000006,0.4669580699999999,0.18800553999999997,-0.0923266399999998,0.06734480653276802,0.36056263658663557,0.0,-2.0854708725142705,4.987824203118526,-7.599921334125462,-2.0854708725142705,4.987824203118526,-7.599921334125462,-1.7496973220479943,0.04405797660367877,0.24156697032256957
1733148896.3882065,0.004535548886417121,0.011200076786758911,0.0,-1.2716101599999998,1.3149870699999981,-3.54044237,-1.2716101599999998,1.3149870699999981,-3.54044237,0.45400306999999995,0.18471354,-0.08940063999999981,0.06716982875012806,0.3629757630714153,0.0,-2.00878606393169,5.001774151352274,-7.55471464009907,-2.00878606393169,5.001774151352274,-7.55471464009907,-1.7554534993080497,0.04437721722357377,0.23491811356868064
1733148896.400723,0.0041536340224864465,0.010110827970736619,0.0,-1.23131916,1.3153540699999988,-3.46589437,-1.23131916,1.3153540699999988,-3.46589437,0.4473610699999999,0.18288453999999998,-0.08677263999999973,0.0672438355439125,0.3617332846174572,0.0,-1.9055090749549688,4.871957726558616,-7.3657984023678,-1.9055090749549688,4.871957726558616,-7.3657984023678,-1.7014810488831982,0.04388284230385648,0.21335087559010946
1733148896.413215,0.004093382888705227,0.010843985758401259,0.0,-1.2007281600000002,1.3135900699999992,-3.4709053700000005,-1.2007281600000002,1.3135900699999992,-3.4709053700000005,0.44614206999999995,0.18288654,-0.07993763999999981,0.06741378565101429,0.36186269962996453,0.0,-1.8285255171381607,4.76139604833438,-7.212854403593602,-1.8285255171381607,4.76139604833438,-7.212854403593602,-1.6665264974037615,0.04281965226806702,0.19869252100808588
1733148896.425755,0.003981324910891121,0.011547568651056328,0.0,-1.1955311599999998,1.3672320699999991,-3.4902613700000007,-1.1955311599999998,1.3672320699999991,-3.4902613700000007,0.4463330699999999,0.18371653999999998,-0.07365363999999974,0.0675517846372104,0.3623389444747344,0.0,-1.7731885520940045,4.653966187066954,-7.090080384066437,-1.7731885520940045,4.653966187066954,-7.090080384066437,-1.6413787676697957,0.04231257509371029,0.18791512446070824
1733148896.438192,0.0029332721103753207,0.009546118861351927,0.0,-1.13364916,1.3754040699999992,-3.48573937,-1.13364916,1.3754040699999992,-3.48573937,0.4526350699999999,0.18749854,-0.06570563999999979,0.06731547548311956,0.36388090729933087,0.0,-1.7459526410042687,4.646816745601193,-7.0625953466784,-1.7459526410042687,4.646816745601193,-7.0625953466784,-1.64485269623325,0.04248367091848618,0.1890744002883069
1733148896.4506962,0.00289128658334456,0.008712857733435886,0.0,-1.08207816,1.4158580699999979,-3.4548233700000006,-1.08207816,1.4158580699999979,-3.4548233700000006,0.45093306999999994,0.18631954,-0.05769763999999977,0.06670042408661866,0.36883515599103145,0.0,-1.7517866421630477,4.712922535311188,-7.1466073848658045,-1.7517866421630477,4.712922535311188,-7.1466073848658045,-1.6975552245816496,0.0423516596593016,0.2077031283014088
1733148896.4632258,0.0026939666766901266,0.008104618112439621,0.0,-1.0218901599999999,1.3784170699999985,-3.3031543700000006,-1.0218901599999999,1.3784170699999985,-3.3031543700000006,0.43244706999999993,0.17950054,-0.053964639999999786,0.06634454115258813,0.36981063713544116,0.0,-1.7329748422298867,4.710839277404244,-7.128611303331842,-1.7329748422298867,4.710839277404244,-7.128611303331842,-1.6991242583754862,0.04274901821052472,0.21079315630971984
1733148896.4757113,0.0015765099043228148,0.006134511355823241,0.0,-0.92092816,1.307483069999999,-3.0958793700000005,-0.92092816,1.307483069999999,-3.0958793700000005,0.41103606999999986,0.17226554,-0.04580063999999984,0.06619719532175694,0.37073530038620617,0.0,-1.6846093177667303,4.6230561130082535,-7.060118910110666,-1.6846093177667303,4.6230561130082535,-7.060118910110666,-1.688081304507599,0.042109186919146856,0.2049736835629954
1733148896.4881964,0.0007500506173275523,0.003862455476553922,0.0,-0.7745981599999999,1.1860570699999995,-2.83076037,-0.7745981599999999,1.1860570699999995,-2.83076037,0.38211406999999986,0.16065553999999999,-0.03465063999999973,0.06557912191429537,0.3702959041608136,0.0,-1.5814882440654752,4.588498844927193,-6.858656687943117,-1.5814882440654752,4.588498844927193,-6.858656687943117,-1.634174858419263,0.040951067210866485,0.19812745923953345
1733148896.5007224,0.0007822292445617551,0.005488303432609226,0.0,-0.7040561599999999,1.055550069999998,-2.8037523700000007,-0.7040561599999999,1.055550069999998,-2.8037523700000007,0.37593606999999996,0.15794754,-0.02709163999999975,0.06578039340252137,0.370659500613175,0.0,-1.5597833793652471,4.43056773857783,-6.689744533099721,-1.5597833793652471,4.43056773857783,-6.689744533099721,-1.5972896755218176,0.04023555646723942,0.19306877754592278
1733148896.513222,0.0013320253888938205,0.00539034367345112,0.0,-0.61774816,0.8805500699999991,-2.7544623700000006,-0.61774816,0.8805500699999991,-2.7544623700000006,0.3704520699999999,0.15493153999999998,-0.027333639999999826,0.06495945296037738,0.3718465799289571,0.0,-1.3956880838676113,4.070497060231046,-6.33953988587074,-1.3956880838676113,4.070497060231046,-6.33953988587074,-1.5175734677643278,0.03872844965597487,0.17393322892649143
1733148896.5257006,0.0006049037430195248,0.0030488306370340112,0.0,-0.53613916,0.7857330699999983,-2.51825337,-0.53613916,0.7857330699999983,-2.51825337,0.34459407,0.14386754,-0.023292639999999754,0.06380817286705037,0.37334098204275656,0.0,-1.2568229138072557,3.866708867299927,-6.176331237509974,-1.2568229138072557,3.866708867299927,-6.176331237509974,-1.483064046333057,0.038083956701103885,0.1615678188409191
1733148896.538195,0.0022278391727137,0.006110601990929471,0.0,-0.34946015999999996,0.4148530699999986,-1.8108043700000003,-0.34946015999999996,0.4148530699999986,-1.8108043700000003,0.2434240699999999,0.10101853999999999,-0.020029639999999738,0.06322542989760793,0.37502709255391864,0.0,-1.139350649517998,3.6273299635063356,-6.003583073406411,-1.139350649517998,3.6273299635063356,-6.003583073406411,-1.4485191526474614,0.03679610120195413,0.14576334094713395
1733148896.5507026,-0.0023022730687558,0.0008190431534254305,0.0,-0.35703416,0.40897706999999794,-1.3418373700000001,-0.35703416,0.40897706999999794,-1.3418373700000001,0.1871440699999999,0.07962753999999998,-0.021265639999999753,0.06279003448757053,0.37713045848564575,0.0,-1.0000043545308954,3.402152253174913,-5.760121808900427,-1.0000043545308954,3.402152253174913,-5.760121808900427,-1.3987168585367291,0.03417211808220645,0.1270290465051236
1733148896.563225,0.0,0.0,0.0,-0.23893416,0.11987906999999876,0.38087462999999966,-0.23893416,0.11987906999999876,0.38087462999999966,-0.052599930000000045,-0.0021204600000000115,-0.0019656399999997687,0.06360635111912116,0.3777986086366699,0.0,-0.8083586971746808,2.833012779804225,-5.087684822688292,-0.8083586971746808,2.833012779804225,-5.087684822688292,-1.2380295949921925,0.030195827910559598,0.08160173046929353
1733148896.5757399,0.08502025075126614,0.15300021905173264,0.0,0.04169584,-1.1756609300000012,0.5209306299999996,0.04169584,-1.1756609300000012,0.5209306299999996,0.015323069999999939,0.008082539999999992,0.03129836000000019,0.06574130335851266,0.3826834268735104,0.0,-0.5995432447733893,2.3048506205037826,-4.294341108595993,-0.5995432447733893,2.3048506205037826,-4.294341108595993,-1.0650533200595211,0.020670256992708153,0.03768172128984881
1733148896.5885282,0.0,0.0,0.0,0.15690184,-0.03972393000000096,0.8879656299999996,0.15690184,-0.03972393000000096,0.8879656299999996,-0.05685293000000005,0.007957539999999992,-0.002288639999999731,0.07082669182498877,0.39294206494254347,0.0,-0.4196228187319593,1.8756651038188288,-3.0267266301035685,-0.4196228187319593,1.8756651038188288,-3.0267266301035685,-0.7842702944702342,0.0073742324877474645,0.014797559220658174
1733148896.600724,0.0,0.0,0.0,-0.052228159999999996,0.15577906999999858,0.41134062999999976,-0.052228159999999996,0.15577906999999858,0.41134062999999976,-0.052095930000000054,0.0015515399999999901,0.005081360000000257,0.07589272359322952,0.4609959678792581,0.0,-0.01803079724841916,1.0714968750806881,-1.8687584351598738,-0.01803079724841916,1.0714968750806881,-1.8687584351598738,-0.6049770257665169,-0.013285169129768475,-0.04015674111097767
1733148896.6132135,0.0,0.0,0.0,-0.06113115999999999,0.0720470699999991,-0.1554243700000002,-0.06113115999999999,0.0720470699999991,-0.1554243700000002,0.03420306999999995,-0.001285460000000009,-0.005686639999999743,0.08147956760061312,0.5049503837829837,0.0,-0.06407963736368516,0.916176763814049,-1.5777037965842482,-0.06407963736368516,0.916176763814049,-1.5777037965842482,-0.58101546149295,-0.019276468133825875,-0.02246663416260425
1733148896.6257231,0.0,0.0,0.0,-0.0031561599999999947,-0.029108930000001365,0.05163062999999979,-0.0031561599999999947,-0.029108930000001365,0.05163062999999979,-0.008624930000000058,0.0019055399999999903,-0.0014956399999997982,0.085249612997189,0.5325890239983098,0.0,-0.17893772907401334,1.010252553523164,-1.5797130378969229,-0.17893772907401334,1.010252553523164,-1.5797130378969229,-0.6283252555748582,-0.023112744184539413,0.015914400575249205
1733148896.6382246,0.0,0.0,0.0,-0.025798159999999994,0.007707069999999483,-0.13081437000000018,-0.025798159999999994,0.007707069999999483,-0.13081437000000018,0.018856069999999947,-0.00013746000000001285,-0.0017216399999997467,0.0811822661405594,0.5505980595931906,0.0,-0.14158914739154493,0.8814197880690483,-1.7311425013299149,-0.14158914739154493,0.8814197880690483,-1.7311425013299149,-0.7164065756573387,-0.025266249020339845,0.014561423026446751
1733148896.6507542,0.0,0.0,0.0,-0.03626015999999999,0.06529706999999885,0.2684556299999996,-0.03626015999999999,0.06529706999999885,0.2684556299999996,-0.024204930000000055,-0.00019246000000001234,2.7360000000253848e-05,0.08605163122065243,0.5776172738801837,0.0,-0.03581948058889914,0.5151338592049485,-1.3621120007604568,-0.03581948058889914,0.5151338592049485,-1.3621120007604568,-0.5980932870113038,-0.02696032383363916,-0.02111570121262829
1733148896.6632297,0.0,0.0,0.0,-0.028867159999999996,0.033388069999998216,-0.21610037000000015,-0.028867159999999996,0.033388069999998216,-0.21610037000000015,0.02289206999999996,0.000525539999999991,0.0004033600000001858,0.09932052127573834,0.6094023361042353,0.0,-0.1426231730032233,0.7159326288386653,-1.0923433419650106,-0.1426231730032233,0.7159326288386653,-1.0923433419650106,-0.5194094328527996,-0.02844020285834257,0.014629875657408656
1733148896.675708,0.0,0.0,0.0,0.03480184,0.014257069999998429,0.004530629999999647,0.03480184,0.014257069999998429,0.004530629999999647,-0.003543930000000056,0.0002875399999999889,0.0019353600000001636,0.10620737915384923,0.6390946293084259,0.0,-0.19986296852074042,0.8802851163786007,-0.9661841754611173,-0.19986296852074042,0.8802851163786007,-0.9661841754611173,-0.4912721439980482,-0.02886866033530475,0.039604581147539265
1733148896.6881962,0.0,0.0,0.0,-0.020973159999999998,0.013547069999998662,-0.06625437000000023,-0.020973159999999998,0.013547069999998662,-0.06625437000000023,0.010405069999999933,0.0005925399999999886,-0.002423639999999838,0.09020424593628826,0.6667476447784475,0.0,-0.04138209924949761,0.6270974071491424,-0.9482923199990434,-0.04138209924949761,0.6270974071491424,-0.9482923199990434,-0.5026069082120389,-0.029337696126292567,0.003324872637335101
1733148896.7007267,0.0,0.0,0.0,-0.037462159999999994,-0.025870930000000847,0.07035062999999964,-0.037462159999999994,-0.025870930000000847,0.07035062999999964,-0.01295593000000006,0.0004915399999999917,-0.002012639999999788,0.10455356141676511,0.6954756847763816,0.0,-0.11931941752700952,0.740673260272081,-0.8583781232534058,-0.11931941752700952,0.740673260272081,-0.8583781232534058,-0.4823684332188806,-0.03080815254824239,0.023317221299997512
1733148896.7132206,0.0,0.0,0.0,0.006994840000000004,-0.032213930000001056,-0.19710037000000047,0.006994840000000004,-0.032213930000001056,-0.19710037000000047,0.01735106999999994,-0.0008084600000000108,0.0017093600000002152,0.0934171945193987,0.6780591730289243,0.0,-0.1235845650025365,0.8204183807022928,-1.0444137694873805,-0.1235845650025365,0.8204183807022928,-1.0444137694873805,-0.5669387542504557,-0.03251884491748137,0.03454092216198092
1733148896.725741,0.0,0.0,0.0,-0.0019331599999999963,0.018889069999999286,0.09252062999999966,-0.0019331599999999963,0.018889069999999286,0.09252062999999966,-0.0033189300000000532,-0.001047460000000007,0.00013836000000022608,0.08776436669460572,0.6715987763215581,0.0,-0.05080827476237054,0.6519537255774194,-1.1140999361119568,-0.05080827476237054,0.6519537255774194,-1.1140999361119568,-0.5951131654168095,-0.03298667822417521,0.011623010187751706
1733148896.7382164,0.0,0.0,0.0,-0.0014421599999999944,0.005143069999999028,-0.06625837000000034,-0.0014421599999999944,0.005143069999999028,-0.06625837000000034,0.005332069999999939,0.0010255399999999915,-0.0025186399999997944,0.09289038637142363,0.7170498371171957,0.0,-0.012011128882614443,0.5425797790432689,-0.9004167154128573,-0.012011128882614443,0.5425797790432689,-0.9004167154128573,-0.5220353635100966,-0.0337658907083664,-0.004209764895713569
1733148896.7510653,0.0,0.0,0.0,0.032265840000000004,-0.0012749300000010066,-0.006215370000000275,0.032265840000000004,-0.0012749300000010066,-0.006215370000000275,-0.004540930000000054,2.453999999998957e-05,-2.2639999999740645e-05,0.0965779938054078,0.7128118616156369,0.0,-0.06121417870563843,0.6584462562692218,-0.8908149861073773,-0.06121417870563843,0.6584462562692218,-0.8908149861073773,-0.5136669484581898,-0.03402461539529558,0.012143311426942518
1733148896.7631948,0.0,0.0,0.0,-0.0030541599999999967,0.06881806999999807,-0.024788370000000226,-0.0030541599999999967,0.06881806999999807,-0.024788370000000226,0.00538106999999996,-0.0005404600000000065,0.0019303600000002419,0.07170810083243369,0.6954196766736632,0.0,0.05665379279814541,0.6161425810167636,-0.9418915372869583,0.05665379279814541,0.6161425810167636,-0.9418915372869583,-0.528189819419111,-0.03231881577373673,-0.005326893199861701
1733148896.7756894,0.0,0.0,0.0,-0.03667015999999999,0.021473069999998096,0.04282162999999972,-0.03667015999999999,0.021473069999998096,0.04282162999999972,-0.0021029300000000584,-0.0001044600000000076,0.0014253600000002642,0.07820207072151551,0.7006747326661352,0.0,0.001173678461568399,0.6880144175082623,-0.905030588607091,0.001173678461568399,0.6880144175082623,-0.905030588607091,-0.5111493903549686,-0.03261563016786656,0.008067193903541148
1733148896.7882028,0.0,0.0,0.0,0.02788484,-0.035613930000001126,-0.06040137000000034,0.02788484,-0.035613930000001126,-0.06040137000000034,0.0031540699999999533,0.00021353999999999124,-0.0003546399999997396,0.08483058328437929,0.7009337902234068,0.0,-0.06073588587647602,0.8040386580925554,-0.8651379830956206,-0.06073588587647602,0.8040386580925554,-0.8651379830956206,-0.4892236765414379,-0.032074991748584684,0.024857867269735157
1733148896.8007085,0.0,0.0,0.0,-0.011364159999999995,-0.03345193000000091,0.07158762999999979,-0.011364159999999995,-0.03345193000000091,0.07158762999999979,-0.004000930000000041,-0.0005324600000000124,0.00232236000000019,0.08773619352449616,0.6931485502402576,0.0,-0.05463216838644933,0.7133370032836407,-0.8999681316869264,-0.05463216838644933,0.7133370032836407,-0.8999681316869264,-0.5012949312436178,-0.03098582083537146,0.017374012437444773
1733148896.8132088,0.0,0.0,0.0,-0.0017541599999999942,-4.093000000082725e-05,-0.01882837000000026,-0.0017541599999999942,-4.093000000082725e-05,-0.01882837000000026,0.0034720699999999383,-0.0006984600000000118,0.0007733600000001672,0.09102875672973908,0.6900134466933207,0.0,-0.033207214080870524,0.5811355392614385,-0.9410473562099795,-0.033207214080870524,0.5811355392614385,-0.9410473562099795,-0.5202723353749392,-0.030923907580671033,0.0025282290730234075
1733148896.8257196,0.0,0.0,0.0,-0.010374159999999993,-0.007837930000000881,-0.020056370000000268,-0.010374159999999993,-0.007837930000000881,-0.020056370000000268,-0.0024469300000000416,1.853999999999051e-05,-0.0004956399999997974,0.09916173224294744,0.6923899039507827,0.0,-0.043914509783568784,0.49118391448990584,-0.9110811894187191,-0.043914509783568784,0.49118391448990584,-0.9110811894187191,-0.5058609830048976,-0.03064387511743158,-0.005057605667638428
1733148896.8382008,0.0,0.0,0.0,0.013122840000000004,0.007553069999999273,0.023477629999999694,0.013122840000000004,0.007553069999999273,0.023477629999999694,-0.00021193000000005457,-9.460000000009738e-06,-0.00037963999999979237,0.0940992372861263,0.6841702970248347,0.0,0.0047790738741054425,0.36569963874504907,-0.9768726362168849,0.0047790738741054425,0.36569963874504907,-0.9768726362168849,-0.5325265185509055,-0.030945689145983495,-0.021276305487902065
1733148896.8507128,0.0,0.0,0.0,-0.036332159999999995,0.06677006999999957,0.013787629999999718,-0.036332159999999995,0.06677006999999957,0.013787629999999718,-0.0011259300000000527,-0.00047946000000000794,0.0007293600000002343,0.09074951612327786,0.6802754270939864,0.0,0.01758600420855435,0.38542083266054483,-1.0337803088804558,0.01758600420855435,0.38542083266054483,-1.0337803088804558,-0.5595227602505514,-0.0312279965361183,-0.022442966032644493
1733148896.863223,0.0,0.0,0.0,-0.00029015999999999417,-0.04476693000000154,-0.05161137000000027,-0.00029015999999999417,-0.04476693000000154,-0.05161137000000027,0.002645069999999944,-0.0005784600000000098,-0.001428639999999759,0.09364700307172576,0.6800624537148375,0.0,-0.03540886903228707,0.5372650694715928,-0.997215110465436,-0.03540886903228707,0.5372650694715928,-0.997215110465436,-0.5410202444090623,-0.03143746935386977,-0.0034781372084191006
1733148896.8759072,0.0,0.0,0.0,0.009885840000000003,0.006984069999998788,-0.0031453700000003693,0.009885840000000003,0.006984069999998788,-0.0031453700000003693,-0.0011799300000000512,-0.00026046000000001096,-0.0006536399999997888,0.09293818478801495,0.6900717852064154,0.0,-0.05348150442784348,0.6450375681224305,-0.9211369312676618,-0.05348150442784348,0.6450375681224305,-0.9211369312676618,-0.5099098760675774,-0.03196954177079969,0.009780567255199445
1733148896.8881948,0.0,0.0,0.0,-0.004603159999999995,-0.008161930000000872,0.023257629999999807,-0.004603159999999995,-0.008161930000000872,0.023257629999999807,0.0009050699999999523,-0.0004214600000000124,0.0004593600000002418,0.0854836804783532,0.7078900374168949,0.0,-0.02923559626337745,0.6932043652907385,-0.7810813466973023,-0.02923559626337745,0.6932043652907385,-0.7810813466973023,-0.4471203980137842,-0.030367374040675306,0.010404075463972429
1733148896.9007187,0.0,0.0,0.0,-0.0004161599999999953,-0.022926930000001455,-0.013541370000000219,-0.0004161599999999953,-0.022926930000001455,-0.013541370000000219,0.0011200699999999453,-0.00042646000000001044,0.0003733600000002113,0.09237199307621843,0.7094861418423185,0.0,-0.05488163015858927,0.6970453789222452,-0.7700413498563109,-0.05488163015858927,0.6970453789222452,-0.7700413498563109,-0.4421727764512918,-0.03033771553069183,0.014071266974597747
1733148896.9132512,0.0,0.0,0.0,0.03222684000000001,0.008815069999998038,-0.02459337000000028,0.03222684000000001,0.008815069999998038,-0.02459337000000028,0.0018180699999999494,0.00024253999999999248,0.0010193600000002467,0.0,0.0,0.0,0.0005948576658507294,0.6088041096499386,-0.7677795170384902,0.0005948576658507294,0.6088041096499386,-0.7677795170384902,-0.440468729818788,-0.0298522649187548,-0.00016271548884915507
1733148896.9257333,0.0,0.0,0.0,0.018722840000000004,-0.00071793000000131,0.03655262999999964,0.018722840000000004,-0.00071793000000131,0.03655262999999964,-0.001817930000000051,-0.00013746000000001285,-0.0014826399999997575,0.0,0.0,0.0,0.05106035452288456,0.4843898133115615,-0.8478437593499883,0.05106035452288456,0.4843898133115615,-0.8478437593499883,-0.47484530849813605,-0.029688783644313328,-0.017930501424464534
1733148896.9381988,0.0,0.0,0.0,-0.01631815999999999,-0.028149930000001433,-0.026671370000000305,-0.01631815999999999,-0.028149930000001433,-0.026671370000000305,0.001433069999999953,0.00037353999999999166,-0.0019266399999997574,0.08326980524021647,0.6859433000889955,0.0,0.04245392461711931,0.48426514356311645,-0.9203048004916002,0.04245392461711931,0.48426514356311645,-0.9203048004916002,-0.505229481353626,-0.02976461392229582,-0.017848705976237115
1733148896.9507084,0.0,0.0,0.0,0.016919840000000005,-0.04571093000000115,-0.003522370000000219,0.016919840000000005,-0.04571093000000115,-0.003522370000000219,0.00011506999999993939,-0.0003054600000000074,-0.00023063999999983764,0.09048529977144316,0.6870746884796398,0.0,0.008504000370439118,0.4680272229537002,-0.9119350241081143,0.008504000370439118,0.4680272229537002,-0.9119350241081143,-0.50085918124629,-0.030058642933406866,-0.01437101266558806
1733148896.96322,0.0,0.0,0.0,-0.007095159999999996,0.016531069999998316,0.01748362999999964,-0.007095159999999996,0.016531069999998316,0.01748362999999964,0.00019206999999993313,0.0003985399999999889,-0.0021426399999997514,0.0,0.0,0.0,-0.015542997635509719,0.5123098793405944,-0.8207848313920694,-0.015542997635509719,0.5123098793405944,-0.8207848313920694,-0.45897560405064686,-0.028859032817253272,-0.007101726177645214
1733148896.9757,0.0,0.0,0.0,-0.04438515999999999,0.05419606999999882,-0.009094370000000351,-0.04438515999999999,0.05419606999999882,-0.009094370000000351,0.0003750699999999496,0.00017153999999999087,-0.001892639999999779,0.0,0.0,0.0,-0.06589132166878948,0.5763872618162068,-0.7826847099213062,-0.06589132166878948,0.5763872618162068,-0.7826847099213062,-0.4413938123035428,-0.028997778037373405,0.0040830903699070956
1733148896.9881945,0.0,0.0,0.0,0.021170840000000003,-0.046275930000001075,-0.0010323700000003377,0.021170840000000003,-0.046275930000001075,-0.0010323700000003377,0.00013806999999993463,-0.0005734600000000117,-0.0002876399999998114,0.0,0.0,0.0,-0.07096877977905758,0.6005287438392568,-0.7519960464046904,-0.07096877977905758,0.6005287438392568,-0.7519960464046904,-0.42564541356358826,-0.02891504094348635,0.007203948624712355
1733148897.00072,0.0,0.0,0.0,0.0003808400000000038,0.013146069999998566,0.025060629999999806,0.0003808400000000038,0.013146069999998566,0.025060629999999806,-0.001054930000000065,-0.0006594600000000075,0.0015313600000002037,0.0,0.0,0.0,-0.05612713396238731,0.5648013073321523,-0.8158777788840067,-0.05612713396238731,0.5648013073321523,-0.8158777788840067,-0.4578891388650136,-0.02970729835175764,0.0029684813461746153
1733148897.013209,0.0,0.0,0.0,-0.00043315999999999494,0.022975069999998432,0.0059476299999996485,-0.00043315999999999494,0.022975069999998432,0.0059476299999996485,0.0013550699999999583,-0.0001394600000000079,0.0003233600000002168,0.09519526354425017,0.693655464829937,0.0,-0.03737101745943873,0.5627326088622329,-0.8791385511860306,-0.03737101745943873,0.5627326088622329,-0.8791385511860306,-0.48952509395936905,-0.030613361046872536,-0.00016932545623621863
1733148897.0257201,0.0,0.0,0.0,0.004021840000000004,0.022249069999998206,-0.021514370000000227,0.004021840000000004,0.022249069999998206,-0.021514370000000227,0.0005820699999999346,-0.00039446000000001313,0.0010933600000002652,0.0,0.0,0.0,-0.0009405293210842675,0.46621786540733035,-0.8538530693812125,-0.0009405293210842675,0.46621786540733035,-0.8538530693812125,-0.47515457115954324,-0.029363393975598943,-0.012786047016610267
1733148897.0381875,0.0,0.0,0.0,-0.019818159999999994,0.015564069999999042,0.019389629999999602,-0.019818159999999994,0.015564069999999042,0.019389629999999602,-0.00042793000000004855,0.00014153999999998862,-0.0008626399999998036,0.08720468867462303,0.6987585776302266,0.0,0.017027704264792488,0.5031053403588983,-0.8677678203622188,0.017027704264792488,0.5031053403588983,-0.8677678203622188,-0.4873987486945644,-0.030465581380827077,-0.011102954789576278
1733148897.0507152,0.0,0.0,0.0,-0.0022601599999999937,0.008919069999998364,-0.028996370000000216,-0.0022601599999999937,0.008919069999998364,-0.028996370000000216,-0.00036593000000004205,0.0002745399999999898,-0.0023386399999998364,0.08708223156538616,0.6999346763870556,0.0,0.0018529245823568734,0.5570789854130316,-0.8575510243937068,0.0018529245823568734,0.5570789854130316,-0.8575510243937068,-0.48293808446196324,-0.030424924879527093,-0.005013650747439268
1733148897.0632243,0.0,0.0,0.0,-0.0027301599999999954,0.007940069999999189,-0.024241370000000373,-0.0027301599999999954,0.007940069999999189,-0.024241370000000373,0.00034706999999994936,-0.000265460000000009,-0.001968639999999744,0.0,0.0,0.0,0.004550709441602675,0.5895306261479452,-0.787538703132006,0.004550709441602675,0.5895306261479452,-0.787538703132006,-0.4468963592715266,-0.029715273056219103,-0.002604478919508611
1733148897.0757422,0.0,0.0,0.0,0.024165840000000004,0.015151069999999045,-0.0056683700000002,0.024165840000000004,0.015151069999999045,-0.0056683700000002,7.80699999999579e-05,0.0001275399999999885,0.002457360000000186,0.0,0.0,0.0,0.0034537533522954918,0.6176482473855645,-0.7376846960236492,0.0034537533522954918,0.6176482473855645,-0.7376846960236492,-0.42249072294771456,-0.0293381914208995,-0.00022351097622237866
1733148897.0881937,0.0,0.0,0.0,0.005422840000000005,0.0005060699999983598,-0.02000037000000021,0.005422840000000005,0.0005060699999983598,-0.02000037000000021,-0.00027493000000006207,-1.4600000000086766e-06,-0.0011916399999998273,0.08743194816324834,0.7003875314515781,0.0,-0.017422370953427538,0.6312948972629763,-0.8026429637187265,-0.017422370953427538,0.6312948972629763,-0.8026429637187265,-0.45301418728410836,-0.030201369415691067,0.002638025193141068
1733148897.1007056,0.0,0.0,0.0,-0.037297159999999996,0.015736069999998215,0.013806629999999709,-0.037297159999999996,0.015736069999998215,0.013806629999999709,-0.0002509300000000658,0.00028053999999998885,0.0004923600000001915,0.0,0.0,0.0,-0.022111677081782417,0.5975999364061684,-0.7977145878296363,-0.022111677081782417,0.5975999364061684,-0.7977145878296363,-0.45220939912217994,-0.03038106813552837,0.0014859071972375829
1733148897.1131973,0.0,0.0,0.0,-0.003650159999999996,0.022980069999998243,0.003562629999999789,-0.003650159999999996,0.022980069999998243,0.003562629999999789,-0.00042293000000004355,0.00014453999999999162,0.00037036000000023606,0.0,0.0,0.0,-0.021347960111441067,0.564052480083795,-0.818845740919103,-0.021347960111441067,0.564052480083795,-0.818845740919103,-0.46304259328368136,-0.029858322676344994,-0.0008515571168649463
1733148897.125686,0.0,0.0,0.0,-0.019757159999999996,-0.014448930000001248,-0.03443237000000021,-0.019757159999999996,-0.014448930000001248,-0.03443237000000021,-0.00018993000000006033,5.399999999933236e-07,-0.0009836399999997303,0.0951810928031388,0.6923932775925946,0.0,-0.039877752007234965,0.5407906989863793,-0.8942876295186826,-0.039877752007234965,0.5407906989863793,-0.8942876295186826,-0.4966557980171832,-0.030159484452630163,0.00024132941181816874
1733148897.1382053,0.0,0.0,0.0,-0.0005891599999999948,6.806999999842134e-05,0.01532962999999965,-0.0005891599999999948,6.806999999842134e-05,0.01532962999999965,0.0005850699999999376,-1.44600000000078e-05,0.0010613600000002332,0.09620453980114363,0.687966040651003,0.0,-0.049592289586558994,0.54179257500023,-0.9222615789405194,-0.049592289586558994,0.54179257500023,-0.9222615789405194,-0.5081846838728393,-0.030216082101546197,0.0013821420519985889
1733148897.150698,0.0,0.0,0.0,0.0011038400000000052,-0.029290930000001048,0.00747762999999968,0.0011038400000000052,-0.029290930000001048,0.00747762999999968,-0.00016293000000006108,0.00024153999999999148,-0.0018346399999997764,0.086692584110594,0.6969638619981056,0.0,0.0025626198468793084,0.5492465379039667,-0.8968648411615868,0.0025626198468793084,0.5492465379039667,-0.8968648411615868,-0.5021545624398902,-0.030995074643041343,-0.004528673731218258
1733148897.1634734,0.0,0.0,0.0,0.028770840000000006,0.007113069999998167,-0.012304370000000286,0.028770840000000006,0.007113069999998167,-0.012304370000000286,0.0004330699999999521,-0.00027946000000000915,0.001410360000000166,0.09475309924620462,0.6865432554320353,0.0,-0.02967826887091573,0.5174005343561671,-0.9296597540756468,-0.02967826887091573,0.5174005343561671,-0.9296597540756468,-0.5104706071733738,-0.030951607399687126,-0.004684929550484187
