timestamp,ft_x,ft_y,ft_z,ft_force_x,ft_force_y,ft_force_z,ft_wrench_force_x,ft_wrench_force_y,ft_wrench_force_z,ft_wrench_torque_x,ft_wrench_torque_y,ft_wrench_torque_z,panda_x,panda_y,panda_z,panda_force_x,panda_force_y,panda_force_z,panda_wrench_force_x,panda_wrench_force_y,panda_wrench_force_z,panda_wrench_torque_x,panda_wrench_torque_y,panda_wrench_torque_z,raw_contact_x,raw_contact_y,raw_contact_z,tau_ext_0,tau_ext_1,tau_ext_2,tau_ext_3,tau_ext_4,tau_ext_5,tau_ext_6,jacobian_0_0,jacobian_0_1,jacobian_0_2,jacobian_0_3,jacobian_0_4,jacobian_0_5,jacobian_0_6,jacobian_1_0,jacobian_1_1,jacobian_1_2,jacobian_1_3,jacobian_1_4,jacobian_1_5,jacobian_1_6,jacobian_2_0,jacobian_2_1,jacobian_2_2,jacobian_2_3,jacobian_2_4,jacobian_2_5,jacobian_2_6,jacobian_3_0,jacobian_3_1,jacobian_3_2,jacobian_3_3,jacobian_3_4,jacobian_3_5,jacobian_3_6,jacobian_4_0,jacobian_4_1,jacobian_4_2,jacobian_4_3,jacobian_4_4,jacobian_4_5,jacobian_4_6,jacobian_5_0,jacobian_5_1,jacobian_5_2,jacobian_5_3,jacobian_5_4,jacobian_5_5,jacobian_5_6,opti_x,opti_y,opti_z,opti_orientation_x,opti_orientation_y,opti_orientation_z,opti_orientation_w
1734363826.2789688,0.0,0.0,0.0,0.03298456,0.030349740000003678,-0.006798849999999579,0.03298456,0.030349740000003678,-0.006798849999999579,-0.0009485799999999767,-0.0005323200000000028,0.0010272100000001672,0.0,0.0,0.0,-0.004719362440979355,-0.03763233199946287,-0.01863135569343004,-0.004719362440979355,-0.03763233199946287,-0.01863135569343004,-0.0013215793917850372,-0.001906984572474375,0.00606232287878059,0.0,0.0,0.0,-0.0030175802702889637,0.0037370378041481356,-0.0030074576078973764,0.0040727187318641556,0.0002789852312620189,-0.0004693952883966235,0.003271808001519022,-0.7894850236415064,-0.00032497495683354166,-0.5680564110085237,-0.011438666152327517,0.10179682751386064,0.04109097310114997,0.0,-0.004673552362572688,-0.6799959912738323,-0.0266889353469556,0.5256927775716445,-0.032343300750226664,0.12932912250005388,0.0,0.009159669257617117,-0.3994205596269331,-0.007111020703046207,0.11186557777767694,4.1762344082955206e-11,0.08800000001685579,0.0,0.0008671819098333353,-0.9980796283432001,-0.042722549521031154,0.9982828671405944,-0.044067270954232594,0.9530517501855886,4.102068570306623e-10,0.8585161969986218,-0.03101783362318047,0.9714734866947055,0.03214272389289241,-0.1386966796090186,-0.30280746600469793,0.0,0.5127857130289013,0.053618555404113394,-0.2332681898837793,-0.04897103709642387,-0.9893539845252959,3.8605172438109303e-10,-1.0,-0.5419454635064811,0.12656311106099505,-0.3157399308005393,0.034423665782237815,0.974648463695539,0.02043789177796757,-0.2201310428579084
1734363826.2914567,0.0,0.0,0.0,0.011303560000000004,0.0008327400000034402,-0.009217849999999306,0.011303560000000004,0.0008327400000034402,-0.009217849999999306,-0.00028957999999998374,-0.00028132000000000157,0.0014172100000001686,0.0,0.0,0.0,-0.0012699357915107743,-0.023544945289080577,-0.03263114046284178,-0.0012699357915107743,-0.023544945289080577,-0.03263114046284178,-0.005044759490215345,-0.0021379982213341133,0.0068816299472380755,0.0,0.0,0.0,-0.006490852266664265,-0.007678840084822225,-0.006017432089435865,0.009249978354808841,0.0008115565727737362,-0.0005822323722910472,0.0033801772017001963,-0.7894846801785137,-0.00032522973659740786,-0.568056439501688,-0.0114400138479256,0.10179723348573913,0.04109048528990056,0.0,-0.004673881973923866,-0.6799961801907064,-0.026690450509980673,0.525692797738089,-0.032343007012475875,0.12932927748840892,0.0,0.009161204245462427,-0.3994194777786034,-0.007110622004526983,0.11186468189418905,4.176251076925773e-11,0.0880000000168556,0.0,0.0008678746549491863,-0.9980793615688289,-0.0427252807342402,0.9982827498940127,-0.044067482811843195,0.953052892325272,4.102068570306623e-10,0.8585140741689287,-0.031019661522357442,0.9714732060584227,0.03214533920728069,-0.1386991591880587,-0.3028038712276204,0.0,0.5127892659245613,0.05362246366400245,-0.23326885839466394,-0.04897171052043235,-0.9893536274756127,3.860521928946228e-10,-1.0,-0.5419454635064811,0.12656311106099505,-0.3157399308005393,0.034423665782237815,0.974648463695539,0.02043789177796757,-0.2201310428579084
1734363826.303992,0.0,0.0,0.0,-0.0016854399999999964,-0.013066259999996888,-0.01627184999999942,-0.0016854399999999964,-0.013066259999996888,-0.01627184999999942,0.0005234200000000244,0.00010767999999999889,0.001084210000000141,0.0,0.0,0.0,0.17138583312177125,-0.010136433798932403,-0.020934081305540003,0.17138583312177125,-0.010136433798932403,-0.020934081305540003,0.0011562634634910826,0.002689857885075823,-0.030957931020036047,0.0,0.0,0.0,-0.10774024463633738,-0.012261421143827667,-0.0685563954491048,0.00970035815551179,0.00752624786363984,0.0006646627047462994,-0.0005451912626445177,-0.7894850161424873,-0.00032693177350453725,-0.5680566418292239,-0.011437104033515732,0.10179655400497933,0.04109149082573067,0.0,-0.004671025963975974,-0.6799956065419969,-0.02668721095433025,0.5256927820119135,-0.03234366249545537,0.12932895800536023,0.0,0.009159493760583101,-0.3994212020110431,-0.007111229068715915,0.11186602746540106,4.176223180970327e-11,0.08800000001685601,0.0,0.0008698745474397009,-0.9980797363058096,-0.04271953198349621,0.9982829769955761,-0.04406745337883188,0.9530505379918255,4.102068570306623e-10,0.8585138541677826,-0.03101485965724476,0.9714739034717083,0.03213974146315007,-0.13869532987144315,-0.3028112812189993,0.0,0.5127896308626482,0.05361826606826023,-0.23326700679811754,-0.04897075514561492,-0.9893541656174274,3.860512271308993e-10,-1.0,-0.5419454635064811,0.12656311106099505,-0.3157399308005393,0.034423665782237815,0.974648463695539,0.02043789177796757,-0.2201310428579084
1734363826.3165052,0.0,0.0,0.0,0.007915560000000002,0.01659474000000216,-0.011037849999999239,0.007915560000000002,0.01659474000000216,-0.011037849999999239,-0.0007405799999999907,-1.3199999999990997e-06,0.0004532100000000927,0.0,0.0,0.0,-0.04685581686552634,0.009968511642657387,-0.014088581468199224,-0.04685581686552634,0.009968511642657387,-0.014088581468199224,-0.005938521802182211,0.0002749432465371385,0.0079855488286813,0.0,0.0,0.0,0.030474410255120724,-0.007313949519382801,0.018699213223840216,0.0030593111250188376,-0.002161435123400751,-0.002537329629104801,-0.0021603098011696853,-0.7894848068414773,-0.0003256860687790297,-0.5680562576840719,-0.011439667771275976,0.10179714562799286,0.04109080273089761,0.0,-0.004673313647468695,-0.6799963920994165,-0.026690170014710204,0.5256927851137959,-0.03234325418417958,0.12932917663065766,0.0,0.009161232779317713,-0.3994193601351498,-0.007110672955580547,0.1118646888618847,4.1762474724818323e-11,0.08800000001685572,0.0,0.0008685223556623226,-0.9980793713345293,-0.04272477650271271,0.9982827581210291,-0.0440678013264445,0.9530521490846584,4.102068570306623e-10,0.858513628329258,-0.031019067765411478,0.9714730432890115,0.03214473264889556,-0.13869898201664752,-0.3028062105127866,0.0,0.5127900112539735,0.0536226253687339,-0.23326962861800005,-0.048971940958084235,-0.9893536381263267,3.860518880122267e-10,-1.0,-0.5419454635064811,0.12656311106099505,-0.3157399308005393,0.034423665782237815,0.974648463695539,0.02043789177796757,-0.2201310428579084
1734363826.328969,0.0,0.0,0.0,-0.010246439999999999,0.0018747400000034276,0.013167150000000571,-0.010246439999999999,0.0018747400000034276,0.013167150000000571,0.0006664200000000009,0.00011168000000000289,0.0012392100000001571,0.0,0.0,0.0,-0.02459046139216774,0.014442733589724921,0.010121034754019993,-0.02459046139216774,0.014442733589724921,0.010121034754019993,-0.0005929925101875529,-0.0006987619969992967,-0.0030992002629161757,0.0,0.0,0.0,0.02191702636249561,0.001585084103784773,0.01734729763879582,-0.003857138863487264,-0.001646673031688639,-0.002560591804402823,0.00046713944393450557,-0.7894849748885192,-0.0003241102845349432,-0.5680560783434576,-0.011439261811274002,0.10179717183825024,0.0410908086101254,0.0,-0.00467473471296706,-0.6799967621875015,-0.02668973685448839,0.525692805234921,-0.03234326760655939,0.12932917476269393,0.0,0.009160099823530804,-0.3994192070353729,-0.007110624107902638,0.1118646083717612,4.176248549144261e-11,0.08800000001685572,0.0,0.0008661654452791247,-0.9980795673588008,-0.04272404819736553,0.99828278438306,-0.0440678792760482,0.9530521353192662,4.102068570306623e-10,0.8585166099058297,-0.03101917273284904,0.9714728475026742,0.03214394910269408,-0.13869920550696702,-0.302806253837973,0.0,0.5127850234486404,0.0536189159144286,-0.2332705773788778,-0.048971919918340386,-0.98935360332282,3.8605188236556845e-10,-1.0,-0.5419454635064811,0.12656311106099505,-0.3157399308005393,0.034423665782237815,0.974648463695539,0.02043789177796757,-0.2201310428579084
1734363826.3414888,0.0,0.0,0.0,-0.010019439999999998,-0.02099325999999735,0.018664150000000657,-0.010019439999999998,-0.02099325999999735,0.018664150000000657,0.0007304200000000094,-3.731999999999347e-05,0.00046821000000007995,0.0,0.0,0.0,-0.05204260486207565,0.02939134108897317,-0.0018730861126777677,-0.05204260486207565,0.02939134108897317,-0.0018730861126777677,-0.0005423351599029704,-0.0005479279126047749,-0.003738354726212469,0.0,0.0,0.0,0.04445206758273117,-0.012557163706975238,0.03318427043444683,0.004673644601346838,-0.003345763674319574,-0.0010282823314601286,-0.0013358405824494268,-0.7894850119674963,-0.00032646069235693284,-0.5680564215279899,-0.011437945497964848,0.10179677935682778,0.04109131120260389,0.0,-0.004672076935644233,-0.6799960337253135,-0.026688225934271503,0.5256927847571784,-0.0323435784392567,0.12932901507660263,0.0,0.009159977223523644,-0.39942037079489634,-0.0071109991341978054,0.11186544725752098,4.1762324348329495e-11,0.08800000001685593,0.0,0.0008689610891516042,-0.9980796145606752,-0.04272134156250018,0.9982828956369622,-0.04406772775230255,0.9530509585610399,4.102068570306623e-10,0.8585171938814599,-0.03101630588105743,0.971473486309001,0.032141404119433725,-0.13869686090858885,-0.30280995754083584,0.0,0.5127840410119342,0.05361969570882152,-0.2332684127217723,-0.04897132242356956,-0.9893539387624898,3.8605139965127493e-10,-1.0,-0.5419454635064811,0.12656311106099505,-0.3157399308005393,0.034423665782237815,0.974648463695539,0.02043789177796757,-0.2201310428579084
1734363826.3539836,0.0,0.0,0.0,0.003735559999999999,0.0013787400000033756,-0.003507849999999202,0.003735559999999999,0.0013787400000033756,-0.003507849999999202,-0.0008655799999999769,-9.319999999993223e-06,0.00036021000000008296,0.0,0.0,0.0,-0.007858689186363815,0.018716367659810388,0.005915138276832493,-0.007858689186363815,0.018716367659810388,0.005915138276832493,0.005872565863764145,-0.0009591981455351364,-0.02088333229852865,0.0,0.0,0.0,0.023932174293745376,-0.009990103285368424,0.024797279750096546,0.005753113794748077,-0.001849666007725126,-0.0002018113455205528,3.384903990841237e-05,-0.7894850167725649,-0.0003290752356871242,-0.5680562299196625,-0.01143841044028136,0.10179703854201237,0.04109086759229694,0.0,-0.00467000060812774,-0.6799963442761545,-0.02668870648268501,0.5256928207991469,-0.032343276367712954,0.12932915602270706,0.0,0.00916189031277246,-0.3994195991650522,-0.0071107540094032355,0.11186500107546832,4.176243074818546e-11,0.08800000001685575,0.0,0.000872484262050631,-0.9980793213725716,-0.04272224581610752,0.9982828642244537,-0.04406763570437393,0.9530519972206156,4.102068570306623e-10,0.8585162949540481,-0.03101577817885557,0.9714731361203526,0.03214225939588877,-0.13869821970322976,-0.3028066884892002,0.0,0.5127855400355844,0.05362545806262758,-0.23326970551041273,-0.04897140141703386,-0.9893537523730231,3.86051825716555e-10,-1.0,-0.5419454635064811,0.12656311106099505,-0.3157399308005393,0.034423665782237815,0.974648463695539,0.02043789177796757,-0.2201310428579084
1734363826.3664272,0.0,0.0,0.0,-0.004543439999999996,-0.006685259999997584,0.0024841500000007954,-0.004543439999999996,-0.006685259999997584,0.0024841500000007954,0.0003164200000000117,-0.000555319999999998,-0.0009447899999999176,0.0,0.0,0.0,0.027460040179525545,0.03404277091711434,0.011848086602794431,0.027460040179525545,0.03404277091711434,0.011848086602794431,0.00843358642680548,-0.0023677190383224913,-0.03336551098823334,0.0,0.0,0.0,0.0060108826735979365,-0.015157061324128307,0.017017606802192844,0.0067429364188355545,-0.0007567556149819243,0.000571466614433469,0.0035933612333721443,-0.7894850333153907,-0.00032614037322927295,-0.5680566282882119,-0.011439683022055572,0.10179661579457218,0.04109074266098614,0.0,-0.004672638260567921,-0.6799952167747483,-0.026689895101047946,0.5256927190415747,-0.032343033789372116,0.129329195716211,0.0,0.00916057036368157,-0.39942167215660396,-0.007111373637415985,0.11186643865746192,4.1762257088325684e-11,0.0880000000168557,0.0,0.0008688089498442055,-0.9980793950327773,-0.0427240769533877,0.9982828458955866,-0.044066326681868544,0.9530522897298561,4.102068570306623e-10,0.8585143122999949,-0.03101855276552692,0.9714739291699215,0.03214457221610434,-0.13869456394359567,-0.3028057678457898,0.0,0.5127888656621512,0.053622482181799096,-0.23326606738151068,-0.048970256969431816,-0.9893543231751013,3.860519457058512e-10,-1.0,-0.5419454635064811,0.12656311106099505,-0.3157399308005393,0.034423665782237815,0.974648463695539,0.02043789177796757,-0.2201310428579084
1734363826.378977,0.0,0.0,0.0,0.008039560000000001,-0.007298259999997114,0.009058150000000431,0.008039560000000001,-0.007298259999997114,0.009058150000000431,-0.0007235799999999737,-0.000551319999999994,2.6210000000137512e-05,0.0,0.0,0.0,-0.002508328251215732,0.0715411387265684,-0.0009968772953841366,-0.002508328251215732,0.0715411387265684,-0.0009968772953841366,0.0021903349022209654,-0.0014843925432597453,-0.02456660401473152,0.0,0.0,0.0,0.023065399941349443,-0.03225469350450627,0.025064812825727215,0.011721339334082759,-0.0011777554704480442,0.0009295515984943936,0.0003866965470075423,-0.7894847136000711,-0.00032504538131619687,-0.5680566813015854,-0.011439233539816946,0.1017969959440849,0.04109060277095003,0.0,-0.004673510532812737,-0.679995713009601,-0.026689472115734452,0.525692793949744,-0.03234303334646823,0.1293292401622827,0.0,0.009160319562532479,-0.39942045606517224,-0.007110880424072451,0.11186535500003655,4.176241321526388e-11,0.08800000001685564,0.0,0.0008677485051406669,-0.9980795320217262,-0.042723525040814406,0.9982828347497259,-0.04406707003175263,0.9530526172617036,4.102068570306623e-10,0.8585123149123813,-0.03101854593948497,0.9714736687149133,0.032143772885547706,-0.13869742341584299,-0.3028047369685893,0.0,0.5127922114817228,0.05361993628392557,-0.23326725317042218,-0.048971008859670616,-0.9893538892007364,3.86052080061661e-10,-1.0,-0.5419454635064811,0.12656311106099505,-0.3157399308005393,0.034423665782237815,0.974648463695539,0.02043789177796757,-0.2201310428579084
1734363826.3914707,0.0,0.0,0.0,-0.029276439999999997,-0.0350292599999964,-0.016676849999999632,-0.029276439999999997,-0.0350292599999964,-0.016676849999999632,-0.000532579999999977,0.00037868000000000623,-0.0012317899999998438,0.0,0.0,0.0,-0.012133635234387293,0.060693024365854845,0.0011792969723721735,-0.012133635234387293,0.060693024365854845,0.0011792969723721735,0.0008734947431397947,-0.0009588032206449414,-0.019201939223452,0.0,0.0,0.0,0.02632176811984173,-0.02490955857749344,0.025435969450548254,0.008056143202991806,-0.0008735255956500432,-0.0003656602107449114,-0.0010318687328146336,-0.7894840438462487,-0.00032706708168405915,-0.5680577494791919,-0.01143952573133795,0.10179667782681465,0.04109103536894356,0.0,-0.004671658572602259,-0.6799939669239128,-0.026689731216457277,0.5256927190861755,-0.0323433071505475,0.12932910271606154,0.0,0.009161227106970878,-0.399421847904629,-0.0071112229433157904,0.11186598352401082,4.176228260764252e-11,0.08800000001685582,0.0,0.0008704001758242513,-0.9980793241212593,-0.04272387402010357,0.9982828187621798,-0.044066990607264545,0.9530516043934565,4.102068570306623e-10,0.858510435814763,-0.031018169103901903,0.9714749405415212,0.03214437568734746,-0.13869556585794993,-0.30280792486832053,0.0,0.5127953529437248,0.053624023973327356,-0.2332618924911701,-0.048970939095626616,-0.9893541531474774,3.860516645761607e-10,-1.0,-0.5419454635064811,0.12656311106099505,-0.3157399308005393,0.034423665782237815,0.974648463695539,0.02043789177796757,-0.2201310428579084
1734363826.4042714,0.0,0.0,0.0,-0.010058439999999998,-0.012585259999996268,0.0036421500000005658,-0.010058439999999998,-0.012585259999996268,0.0036421500000005658,0.0005534200000000267,0.00037167999999999923,0.0007572100000001747,0.0,0.0,0.0,0.11010398981189606,0.03767093573217348,-0.01686776648169922,0.11010398981189606,0.03767093573217348,-0.01686776648169922,0.0021334359052895373,-0.0008285957747989369,-0.04058965957395346,0.0,0.0,0.0,-0.05238485503897772,-0.03002125628477126,-0.02381185018413566,0.015127623625246944,0.004097994172259561,-0.00017794203098087102,0.002420600951759333,-0.7894840359290716,-0.000322035330508591,-0.568057333132869,-0.011439306831003629,0.10179713117701925,0.04109089297356093,0.0,-0.004676358744574928,-0.6799952528781077,-0.02668965915062097,0.5256927938977377,-0.03234332779475785,0.12932914795848902,0.0,0.009159094537947915,-0.3994201824997899,-0.007110649093327467,0.11186466274041786,4.1762468801327744e-11,0.08800000001685576,0.0,0.0008638424799861932,-0.9980797329781418,-0.04272393771227317,0.9982827788325244,-0.04406791911700794,0.9530519377938061,4.102068570306623e-10,0.8585128638762031,-0.031020202970913274,0.9714741317586,0.03214405018958533,-0.138699017393543,-0.30280687552872854,0.0,0.5127912990050141,0.0536152368821053,-0.23326524916976368,-0.048971966713852184,-0.9893536279201499,3.8605180133927027e-10,-1.0,-0.5419454635064811,0.12656311106099505,-0.3157399308005393,0.034423665782237815,0.974648463695539,0.02043789177796757,-0.2201310428579084
1734363826.4164927,0.0,0.0,0.0,0.02042456,0.010623740000003323,-0.02291684999999921,0.02042456,0.010623740000003323,-0.02291684999999921,-2.057999999999227e-05,0.0005186800000000075,-0.0006737899999998964,0.0,0.0,0.0,0.21020865737566077,-0.020212509716818084,-0.001003321807708837,0.22480913860197793,-0.012031507925320498,-0.0019989834407665406,0.011092522865559633,0.00028021069385580216,-0.06809275404044632,0.0,0.0,0.0,-0.11960456729335174,-0.009942699828531909,-0.062399145987403135,0.009686851375900807,0.0057897621536833754,-0.0013683431735945217,0.00625776681238821,-0.7894850795241456,-0.00031598513043127816,-0.5680566600890502,-0.01143839223764427,0.1017966001499366,0.041090900610798675,0.0,-0.0046810381896282525,-0.6799957473861226,-0.02668846382433064,0.5256927633059499,-0.0323431656932448,0.12932914553195984,0.0,0.0091545402788194,-0.3994220095864882,-0.007111317150733435,0.11186637611071794,4.1762250683713315e-11,0.08800000001685576,0.0,0.0008557450338677365,-0.9980804425348652,-0.04272164910168516,0.9982829308847584,-0.04406655781505494,0.9530519199122353,4.102068570306623e-10,0.8585148275032446,-0.031021129744877786,0.9714739759699416,0.03214209208709168,-0.13869470446233356,-0.3028069318090362,0.0,0.5127880250722625,0.05360149007965333,-0.23326631713812856,-0.04897015234202877,-0.9893542931813852,3.860517940041273e-10,-1.0,-0.30746488053182386,0.08251761550291992,-0.18601785584727248,0.23012934726127737,0.8663065496755473,-0.40214954282300536,-0.1866258040186159
1734363826.4289732,0.0,0.0,0.0,0.03547856,0.009184740000002023,0.00888915000000079,0.03547856,0.009184740000002023,0.00888915000000079,-0.000553579999999998,0.00037868000000000623,0.0028532100000001615,0.0,0.0,0.0,0.13509304355765125,-0.040589939784417065,-0.01310507143683252,0.13509304355765125,-0.040589939784417065,-0.01310507143683252,0.002099028721014677,0.0027520497258718525,-0.0322684998136862,0.0,0.0,0.0,-0.07858299846398911,0.004160903954431472,-0.046522582511970605,0.003107520944140074,-0.0007682709194146708,-0.0038555908818094786,0.0037719876135789976,-0.7894856267185307,-0.00031389775722742014,-0.5680557324240466,-0.011440062686363977,0.10179671081846779,0.04109074714752274,0.0,-0.004683743916335959,-0.6799968537546018,-0.026690480300194015,0.5256927151638667,-0.032343067868461715,0.1293291942907391,0.0,0.009154610904459709,-0.39942115298294284,-0.0071112744393404155,0.11186612225357859,4.1762296119868107e-11,0.0880000000168557,0.0,0.0008527506503686784,-0.9980803154126573,-0.042725088565999284,0.998282801627923,-0.04406658034245742,0.9530522792252734,4.102068570306623e-10,0.8585186709445801,-0.03102436583691718,0.9714729242107236,0.032145346824227705,-0.13869534564381358,-0.3028058009079608,0.0,0.5127815952780288,0.05360198420009728,-0.23327006737361963,-0.048970650919248494,-0.989354202292417,3.8605194139679934e-10,-1.0,-0.30746488053182386,0.08251761550291992,-0.18601785584727248,0.23012934726127737,0.8663065496755473,-0.40214954282300536,-0.1866258040186159
